USE_LICENSE_URL,GUID,SCIENTIFIC_NAME,COUNTRY,STATE_PROV,SPEC_LOCALITY,VERBATIM_DATE,NumDate,Date,latitude,longitude,COORDINATEUNCERTAINTYINMETERS,NK
http://arctosdb.org/home/data/,MSB:Para:38029,Siphonaptera,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",5-Aug-16,2016,5-Aug-16,48.700854,110.309428,5,289255
http://arctosdb.org/home/data/,MSB:Para:38030,Siphonaptera,Mongolia,Bulgan,"Ereen Belchir, Teshig Sum",26-Jul-16,2016,26-Jul-16,49.69539698,103.830318,5,289099
http://arctosdb.org/home/data/,MSB:Para:38031,Ixodida,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.69778597,110.311966,5,289276
http://arctosdb.org/home/data/,MSB:Para:38032,Acari,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.70034002,110.310694,5,289311
http://arctosdb.org/home/data/,MSB:Para:38033,Phthiraptera,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.70034002,110.310694,5,289311
http://arctosdb.org/home/data/,MSB:Para:38034,Acari,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.70090001,110.309438,5,289312
http://arctosdb.org/home/data/,MSB:Para:38035,Ixodida,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.70090001,110.309438,5,289312
http://arctosdb.org/home/data/,MSB:Para:38036,Acari,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.69779703,110.311967,5,289316
http://arctosdb.org/home/data/,MSB:Para:38037,Siphonaptera,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.69716998,110.313189,5,289323
http://arctosdb.org/home/data/,MSB:Para:38038,Ixodida,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.70045502,110.310304,5,289324
http://arctosdb.org/home/data/,MSB:Para:38039,Acari,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.70045502,110.310304,5,289324
http://arctosdb.org/home/data/,MSB:Para:38040,Ixodida,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.77864001,103.565367,5,289101
http://arctosdb.org/home/data/,MSB:Para:38041,Acari,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.70104502,110.309523,5,289330
http://arctosdb.org/home/data/,MSB:Para:38042,Ixodida,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.69720301,110.313127,5,289328
http://arctosdb.org/home/data/,MSB:Para:38043,Acari,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.69843104,110.311021,5,289329
http://arctosdb.org/home/data/,MSB:Para:38044,Acari,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.69987298,110.313509,5,289342
http://arctosdb.org/home/data/,MSB:Para:38045,Ixodida,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.701157,110.309665,5,289343
http://arctosdb.org/home/data/,MSB:Para:38046,Siphonaptera,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.69809099,110.314423,5,289337
http://arctosdb.org/home/data/,MSB:Para:38047,Acari,Mongolia,Hentiy,"Bayan Khan Mountain and Khyokhaan River, Dadal Sum",10-Aug-16,2016,10-Aug-16,49.188391,111.380382,5,289482
http://arctosdb.org/home/data/,MSB:Para:38048,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00601599,119.377905,5,289612
http://arctosdb.org/home/data/,MSB:Para:38049,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00144802,119.371027,5,289614
http://arctosdb.org/home/data/,MSB:Para:38050,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.001444,119.371084,5,289613
http://arctosdb.org/home/data/,MSB:Para:38051,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00574702,119.374099,5,289624
http://arctosdb.org/home/data/,MSB:Para:38052,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00420902,119.368759,5,289623
http://arctosdb.org/home/data/,MSB:Para:38053,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00348499,119.376612,5,289631
http://arctosdb.org/home/data/,MSB:Para:38054,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00420902,119.368759,5,289623
http://arctosdb.org/home/data/,MSB:Para:38055,Ixodida,Mongolia,Bulgan,"Ereen Belchir, Teshig Sum",26-Jul-16,2016,26-Jul-16,49.69419502,103.825525,5,289097
http://arctosdb.org/home/data/,MSB:Para:38056,Ixodida,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.7765,103.57173,50,289113
http://arctosdb.org/home/data/,MSB:Para:38057,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.005873,119.377298,5,289633
http://arctosdb.org/home/data/,MSB:Para:38058,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00629201,119.377482,5,289635
http://arctosdb.org/home/data/,MSB:Para:38059,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00556597,119.374386,5,289641
http://arctosdb.org/home/data/,MSB:Para:38068,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00297797,119.376005,5,289656
http://arctosdb.org/home/data/,MSB:Para:38069,Siphonaptera,Mongolia,Bulgan,"Ereen Belchir, Teshig Sum",26-Jul-16,2016,26-Jul-16,49.69738601,103.82495,5,289092
http://arctosdb.org/home/data/,MSB:Para:38070,Siphonaptera,Mongolia,Bulgan,"Ereen Belchir, Teshig Sum",26-Jul-16,2016,26-Jul-16,49.69453599,103.825232,5,289095
http://arctosdb.org/home/data/,MSB:Para:38071,Diptera,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.77687604,103.562827,5,289102
http://arctosdb.org/home/data/,MSB:Para:38072,Siphonaptera,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.77687604,103.562827,5,289102
http://arctosdb.org/home/data/,MSB:Para:38073,Ixodida,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.77612502,103.571045,5,289106
http://arctosdb.org/home/data/,MSB:Para:38074,Diptera,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27-Jul-16,2016,27-Jul-16,49.77612401,103.563601,5,289109
http://arctosdb.org/home/data/,MSB:Para:38076,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00181398,119.372527,5,289675
http://arctosdb.org/home/data/,MSB:Para:38077,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00368297,119.366062,5,289674
http://arctosdb.org/home/data/,MSB:Para:38078,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",16-Aug-16,2016,16-Aug-16,47.00530797,119.36745,5,289690
http://arctosdb.org/home/data/,MSB:Para:38083,Acari,Mongolia,Bulgan,"Ereen Belchir, Teshig Sum",26-Jul-16,2016,26-Jul-16,49.694696,103.82517,5,289081
http://arctosdb.org/home/data/,MSB:Para:38084,Acari,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.77612502,103.571045,5,289106
http://arctosdb.org/home/data/,MSB:Para:38085,Acari,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27-Jul-16,2016,27-Jul-16,49.77612401,103.563601,5,289109
http://arctosdb.org/home/data/,MSB:Para:38086,Acari,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.774569,103.567774,5,289111
http://arctosdb.org/home/data/,MSB:Para:38087,Acari,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.77623901,103.571459,5,289110
http://arctosdb.org/home/data/,MSB:Para:38088,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",16-Aug-16,2016,16-Aug-16,47.00380703,119.36923,5,289701
http://arctosdb.org/home/data/,MSB:Para:38089,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",16-Aug-16,2016,16-Aug-16,47.00841598,119.376925,5,289703
http://arctosdb.org/home/data/,MSB:Para:38090,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",16-Aug-16,2016,16-Aug-16,47.00212704,119.369166,5,289738
http://arctosdb.org/home/data/,MSB:Para:38091,Phthiraptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",16-Aug-16,2016,16-Aug-16,47.00275099,119.367983,5,289714
http://arctosdb.org/home/data/,MSB:Para:38092,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",16-Aug-16,2016,16-Aug-16,47.00235402,119.380389,5,289768
http://arctosdb.org/home/data/,MSB:Para:38093,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",17-Aug-16,2016,17-Aug-16,46.991952,119.365491,5,289770
http://arctosdb.org/home/data/,MSB:Para:38094,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",17-Aug-16,2016,17-Aug-16,47.00924696,119.379294,5,289772
http://arctosdb.org/home/data/,MSB:Para:38095,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",17-Aug-16,2016,17-Aug-16,46.991952,119.365491,5,289770
http://arctosdb.org/home/data/,MSB:Para:38096,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",17-Aug-16,2016,17-Aug-16,46.99488499,119.365665,5,289771
http://arctosdb.org/home/data/,MSB:Para:38097,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",17-Aug-16,2016,17-Aug-16,46.99132,119.36623,5,289776
http://arctosdb.org/home/data/,MSB:Para:38098,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",17-Aug-16,2016,17-Aug-16,46.99132,119.36623,5,289776
http://arctosdb.org/home/data/,MSB:Para:38099,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",17-Aug-16,2016,17-Aug-16,46.996339,119.37393,5,289777
http://arctosdb.org/home/data/,MSB:Para:38100,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",16-Aug-16,2016,16-Aug-16,47.00538601,119.367361,5,289700
http://arctosdb.org/home/data/,MSB:Para:38101,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",16-Aug-16,2016,16-Aug-16,47.00235402,119.380389,5,289768
http://arctosdb.org/home/data/,MSB:Para:38102,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",16-Aug-16,2016,16-Aug-16,47.00275099,119.367983,5,289714
http://arctosdb.org/home/data/,MSB:Para:38103,Siphonaptera,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.78070397,103.56873,5,289130
http://arctosdb.org/home/data/,MSB:Para:38104,Ixodida,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.78070397,103.56873,5,289130
http://arctosdb.org/home/data/,MSB:Para:38105,Siphonaptera,Mongolia,Bulgan,"Hantai Mountains, north side of Burgastai River, Teshig Sum",28-Jul-16,2016,28-Jul-16,49.77711299,103.269503,5,289135
http://arctosdb.org/home/data/,MSB:Para:38106,Ixodida,Mongolia,Bulgan,"Hantai Mountains, north side of Burgastai River, Teshig Sum",28-Jul-16,2016,28-Jul-16,49.77711299,103.269503,5,289135
http://arctosdb.org/home/data/,MSB:Para:38107,Ixodida,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.77876398,103.568833,5,289123
http://arctosdb.org/home/data/,MSB:Para:38108,Ixodida,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.77896003,103.568799,5,289119
http://arctosdb.org/home/data/,MSB:Para:38109,Siphonaptera,Mongolia,Bulgan,"Hantai Mountains, north side of Burgastai River, Teshig Sum",28-Jul-16,2016,28-Jul-16,49.77711299,103.269503,5,289135
http://arctosdb.org/home/data/,MSB:Para:38110,Siphonaptera,Mongolia,Bulgan,"Hantai Mountains, north side of Burgastai River, Teshig Sum",28-Jul-16,2016,28-Jul-16,49.77746001,103.267762,5,289139
http://arctosdb.org/home/data/,MSB:Para:38111,Ixodida,Mongolia,Bulgan,"Hantai Mountains, north side of Burgastai River, Teshig Sum",28-Jul-16,2016,28-Jul-16,49.777372,103.268907,5,289136
http://arctosdb.org/home/data/,MSB:Para:38112,Siphonaptera,Mongolia,Bulgan,"Hantai Mountains, north side of Burgastai River, Teshig Sum",28-Jul-16,2016,28-Jul-16,49.777718,103.271274,5,289146
http://arctosdb.org/home/data/,MSB:Para:38113,Siphonaptera,Mongolia,Bulgan,"Hantai Mountains, north side of Burgastai River, Teshig Sum",28-Jul-16,2016,28-Jul-16,49.79369,102.80073,5,289154
http://arctosdb.org/home/data/,MSB:Para:38115,Siphonaptera,Mongolia,Bulgan,"Ereen Belchir, Teshig Sum",26-Jul-16,2016,26-Jul-16,49.69526304,103.828099,5,289083
http://arctosdb.org/home/data/,MSB:Para:38116,Siphonaptera,Mongolia,Bulgan,"Ereen Belchir, Teshig Sum",26-Jul-16,2016,26-Jul-16,49.69454002,103.825233,5,289084
http://arctosdb.org/home/data/,MSB:Para:38117,Siphonaptera,Mongolia,Bulgan,"Hantai Mountains, north side of Burgastai River, Teshig Sum",29-Jul-16,2016,29-Jul-16,49.77783099,103.266899,5,289168
http://arctosdb.org/home/data/,MSB:Para:38118,Siphonaptera,Mongolia,Bulgan,"Hantai Mountains, north side of Burgastai River, Teshig Sum",29-Jul-16,2016,29-Jul-16,49.78141199,103.272739,5,289179
http://arctosdb.org/home/data/,MSB:Para:38119,Siphonaptera,Mongolia,Bulgan,"Hantai Mountains, north side of Burgastai River, Teshig Sum",29-Jul-16,2016,29-Jul-16,49.77022701,103.270298,5,289180
http://arctosdb.org/home/data/,MSB:Para:38120,Siphonaptera,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",5-Aug-16,2016,5-Aug-16,48.69961599,110.31139,5,289222
http://arctosdb.org/home/data/,MSB:Para:38121,Siphonaptera,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.70005202,110.310292,5,289317
http://arctosdb.org/home/data/,MSB:Para:38122,Phthiraptera,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",5-Aug-16,2016,5-Aug-16,48.700913,110.309473,5,289253
http://arctosdb.org/home/data/,MSB:Para:38123,Phthiraptera,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.70095802,110.312355,5,289320
http://arctosdb.org/home/data/,MSB:Para:38124,Ixodida,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.69013396,110.291657,5,289326
http://arctosdb.org/home/data/,MSB:Para:38125,Siphonaptera,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.69013396,110.291657,5,289326
http://arctosdb.org/home/data/,MSB:Para:38126,Siphonaptera,Mongolia,Hentiy,"Onon and Barh river junction, Batshireet Sum",6-Aug-16,2016,6-Aug-16,48.70104502,110.309523,5,289330
http://arctosdb.org/home/data/,MSB:Para:38127,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00523899,119.375465,5,289620
http://arctosdb.org/home/data/,MSB:Para:38128,Siphonaptera,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.77495097,103.567654,5,289114
http://arctosdb.org/home/data/,MSB:Para:38130,Phthiraptera,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.77614497,103.571275,5,289112
http://arctosdb.org/home/data/,MSB:Para:38131,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.005773,119.373971,5,289643
http://arctosdb.org/home/data/,MSB:Para:38137,Siphonaptera,Mongolia,Bulgan,"Har Modot Davaa, Selenge Sum",23-Jul-16,2016,23-Jul-16,49.14987599,104.071309,5,289004
http://arctosdb.org/home/data/,MSB:Para:38139,Phthiraptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,46.99897301,119.372644,5,289655
http://arctosdb.org/home/data/,MSB:Para:38140,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00231999,119.374619,5,289657
http://arctosdb.org/home/data/,MSB:Para:38141,Siphonaptera,Mongolia,Bulgan,"Ereen Belchir, Teshig Sum",26-Jul-16,2016,26-Jul-16,49.69419502,103.825525,5,289097
http://arctosdb.org/home/data/,MSB:Para:38142,Siphonaptera,Mongolia,Bulgan,"Ereen Belchir, Teshig Sum",26-Jul-16,2016,26-Jul-16,49.69613601,103.824123,5,289096
http://arctosdb.org/home/data/,MSB:Para:38143,Siphonaptera,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.77474201,103.568623,5,289104
http://arctosdb.org/home/data/,MSB:Para:38144,Ixodida,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27-Jul-16,2016,27-Jul-16,49.77496698,103.56761,5,289103
http://arctosdb.org/home/data/,MSB:Para:38145,Phthiraptera,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.77687604,103.562827,5,289102
http://arctosdb.org/home/data/,MSB:Para:38146,Phthiraptera,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.77458501,103.568182,5,289108
http://arctosdb.org/home/data/,MSB:Para:38147,Ixodida,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27-Jul-16,2016,27-Jul-16,49.77612401,103.563601,5,289109
http://arctosdb.org/home/data/,MSB:Para:38148,Acari,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.77614497,103.571275,5,289112
http://arctosdb.org/home/data/,MSB:Para:38149,Phthiraptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00569798,119.377602,5,289668
http://arctosdb.org/home/data/,MSB:Para:38150,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00776203,119.378849,5,289669
http://arctosdb.org/home/data/,MSB:Para:38151,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",16-Aug-16,2016,16-Aug-16,47.00322297,119.366973,5,289689
http://arctosdb.org/home/data/,MSB:Para:38153,Acari,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00776203,119.378849,5,289669
http://arctosdb.org/home/data/,MSB:Para:38154,Ixodida,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00097403,119.371369,5,289671
http://arctosdb.org/home/data/,MSB:Para:38155,Acari,Mongolia,Bulgan,"Tarvagatai River Valley, Teshig Sum",27 Jyly 2016,2016,27-Jul-16,49.77495097,103.567654,5,289114
http://arctosdb.org/home/data/,MSB:Para:38156,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",16-Aug-16,2016,16-Aug-16,47.00380703,119.36923,5,289701
http://arctosdb.org/home/data/,MSB:Para:38157,Acari,Mongolia,Bulgan,"Ereen Belchir, Teshig Sum",26-Jul-16,2016,26-Jul-16,49.69464999,103.821462,5,289091
http://arctosdb.org/home/data/,MSB:Para:38158,Phthiraptera,Mongolia,Bulgan,"Ereen Belchir, Teshig Sum",26-Jul-16,2016,26-Jul-16,49.69464999,103.821462,5,289091
http://arctosdb.org/home/data/,MSB:Para:38159,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",16-Aug-16,2016,16-Aug-16,47.00315399,119.378086,5,289713
http://arctosdb.org/home/data/,MSB:Para:38160,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",16-Aug-16,2016,16-Aug-16,47.00212704,119.369166,5,289738
http://arctosdb.org/home/data/,MSB:Para:38161,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",17-Aug-16,2016,17-Aug-16,47.00924696,119.379294,5,289772
http://arctosdb.org/home/data/,MSB:Para:38162,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",17-Aug-16,2016,17-Aug-16,46.996339,119.37393,5,289777
http://arctosdb.org/home/data/,MSB:Para:38163,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",16-Aug-16,2016,16-Aug-16,47.00781701,119.378969,5,289708
http://arctosdb.org/home/data/,MSB:Para:38164,Ixodida,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00776203,119.378849,5,289669
http://arctosdb.org/home/data/,MSB:Para:38165,Siphonaptera,Mongolia,Dornod,"Numrug River Valley, Khalkhgol Sum",15-Aug-16,2016,15-Aug-16,47.00617902,119.377502,5,289664
http://arctosdb.org/home/data/,MSB:Para:39205,Siphonaptera,Mongolia,Hovd,"Bulgan Soum; Bulgan River Valley; North of Zuun Haats, along Bulgan River, 6 km East of China border",6-Jul-12,2012,6-Jul-12,46.11659,91.11222,100,223932
http://arctosdb.org/home/data/,MSB:Para:39311,Phthiraptera,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 9.5 km W of Ulaan Tsutgalan, Orhon River Valley",8/2/2022,2022,2-Aug-22,46.80268,102.08425,3,317251
http://arctosdb.org/home/data/,MSB:Para:39312,Phthiraptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",26-Aug-22,2022,26-Aug-22,47.42827599,108.987592,3,318315
http://arctosdb.org/home/data/,MSB:Para:39313,Phthiraptera,Mongolia,Tov,"Bayan-Onjuul Sum, Zargol Hairhan Mountain",27-Jul-22,2022,27-Jul-22,46.86321703,105.905186,3,317027
http://arctosdb.org/home/data/,MSB:Para:39316,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",9-Aug-22,2022,9-Aug-22,42.48007704,105.255992,3,317452
http://arctosdb.org/home/data/,MSB:Para:39317,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.46622896,105.214273,3,317444
http://arctosdb.org/home/data/,MSB:Para:39318,Acari,Mongolia,Tov,"Batsumber Sum, Sugnugur River",24-Jul-22,2022,24-Jul-22,48.409204,106.934624,3,316891
http://arctosdb.org/home/data/,MSB:Para:39321,Acari,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/7/2022,2022,7-Aug-22,42.48301296,105.251361,3,317342
http://arctosdb.org/home/data/,MSB:Para:39327,Siphonaptera,Mongolia,Tov,"Batsumber Sum, Sugnugur River",24-Jul-22,2022,24-Jul-22,48.41155303,106.933344,3,316892
